,FIPS,REDEMP_SNAPS12,REDEMP_SNAPS17,PCT_SNAP12,PCT_SNAP17,PC_SNAPBEN12,PC_SNAPBEN17,SNAP_PART_RATE11,SNAP_PART_RATE16,PC_WIC_REDEMP11,PC_WIC_REDEMP16,REDEMP_WICS11,REDEMP_WICS16,PCT_WIC12,PCT_WIC17,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,FOOD_BANKS18
672,17155,39426.80399999999,20165.348852459018,14.518101521031884,14.67361056920457,10.083488464355469,9.152552604675293,83.727,100.0,,,22745.869140625,14681.6103515625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
673,17157,220370.9420307692,198050.32712041886,14.518101521031884,14.67361056920457,18.104108810424805,16.2564640045166,83.727,100.0,15.5045804977417,13.59107494354248,129536.8984375,88113.65625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
674,17159,465733.7277777778,359557.52499999997,14.518101521031884,14.67361056920457,21.662328720092773,19.354127883911133,83.727,100.0,25.026185989379883,20.76642417907715,81029.7890625,65713.2734375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
675,17161,257564.4352204177,265131.09229551454,14.518101521031884,14.67361056920457,19.978904724121094,17.927186965942383,83.727,100.0,20.949573516845703,19.722402572631836,88264.7421875,89508.890625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
676,17163,328513.2929061103,301068.68258114374,14.518101521031884,14.67361056920457,27.43807029724121,24.721660614013672,83.727,100.0,18.82283592224121,15.360321998596191,80671.0859375,53884.421875,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
677,17165,425032.561125,366465.28419354843,14.518101521031884,14.67361056920457,33.61769104003906,30.588747024536133,83.727,100.0,26.315778732299805,26.287382125854492,81917.7265625,79617.90625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
678,17167,331275.108226878,304349.04320916906,14.518101521031884,14.67361056920457,21.35009002685547,19.07124137878418,83.727,100.0,15.115933418273926,13.000960350036621,64006.65234375,46804.40234375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,1
679,17169,77405.53714285714,77325.95666666667,14.518101521031884,14.67361056920457,13.816230773925781,12.887941360473633,83.727,100.0,,,76631.1484375,56458.16015625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
680,17171,60036.447499999995,,14.518101521031884,14.67361056920457,11.13002872467041,10.36252212524414,83.727,100.0,,,5785.8798828125,14638.490234375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
681,17173,126637.88736842104,123760.12959183674,14.518101521031884,14.67361056920457,12.445594787597656,11.203707695007324,83.727,100.0,,8.614614486694336,75801.1484375,37452.8984375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
682,17175,26924.733506493507,32527.985,14.518101521031884,14.67361056920457,11.668408393859863,10.857563018798828,83.727,100.0,,,19793.580078125,12009.5703125,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
683,17177,340526.918340249,259376.89027322407,14.518101521031884,14.67361056920457,22.88271713256836,20.96373176574707,83.727,100.0,17.51706314086914,16.02849006652832,69074.1640625,66295.2890625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
684,17179,358734.60885154054,344057.80513317196,14.518101521031884,14.67361056920457,13.74603271484375,12.336548805236816,83.727,100.0,13.572163581848145,10.489182472229004,73745.1640625,56174.60546875,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
685,17181,310371.3560377359,316126.29850746266,14.518101521031884,14.67361056920457,28.262062072753906,25.77450942993164,83.727,100.0,22.760385513305664,21.23351287841797,57535.00390625,60557.9765625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
686,17183,372672.40139737993,330095.70378378377,14.518101521031884,14.67361056920457,32.70418167114258,29.870319366455078,83.727,100.0,22.99297523498535,16.169967651367188,103988.2890625,60440.26171875,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
687,17185,186846.92342857143,133040.14666666667,14.518101521031884,14.67361056920457,19.07596206665039,17.074302673339844,83.727,100.0,,,90365.90625,70974.203125,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
688,17187,169877.94228571426,133772.8920547945,14.518101521031884,14.67361056920457,18.7252197265625,17.033649444580078,83.727,100.0,16.759899139404297,16.214380264282227,74744.9609375,56111.484375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
689,17189,54758.753793103446,44794.86335403727,14.518101521031884,14.67361056920457,8.33447551727295,7.638393878936768,83.727,100.0,6.7421956062316895,6.2566094398498535,24565.189453125,22176.552734375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
690,17191,200441.27161290322,150532.02857142856,14.518101521031884,14.67361056920457,18.23714256286621,16.206932067871094,83.727,100.0,15.123183250427246,15.4072847366333,62980.49609375,63743.7890625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
691,17193,233358.30857142856,201760.13107692308,14.518101521031884,14.67361056920457,21.725658416748047,19.927536010742188,83.727,100.0,17.448627471923828,14.57861042022705,36367.92578125,41024.2109375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
692,17195,271222.775773585,251767.70502793297,14.518101521031884,14.67361056920457,16.450557708740234,14.907575607299805,83.727,100.0,22.754562377929688,14.921287536621094,120541.265625,84263.4921875,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
693,17197,358358.28566463955,281104.302869714,14.518101521031884,14.67361056920457,12.30250072479248,10.671285629272461,83.727,100.0,9.91067123413086,8.424005508422852,67471.75,56874.2578125,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
694,17199,461989.49989847717,328367.8779574468,14.518101521031884,14.67361056920457,26.850313186645508,23.438737869262695,83.727,100.0,17.458707809448242,15.035688400268555,77663.3125,59682.83984375,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
695,17201,447659.59229128325,363338.55838890723,14.518101521031884,14.67361056920457,29.587215423583984,26.713790893554688,83.727,100.0,19.81918716430664,16.729183197021484,96993.1171875,74772.65625,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
696,17203,60007.51802120142,46837.90837606838,14.518101521031884,14.67361056920457,6.645466327667236,5.86815071105957,83.727,100.0,4.132349491119385,2.268674850463867,20067.20703125,12615.453125,2.2435788431473433,1.6510443958739958,24.929965423704562,21.29037275137464,0
697,18001,234483.29449781656,148384.47461538462,13.903780258015061,10.079556194574382,12.19128131866455,7.6568708419799805,78.655,79.7,13.649188041687012,10.886810302734375,67025.3125,95782.15625,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
698,18003,368685.057040715,204192.21210871602,13.903780258015061,10.079556194574382,19.500232696533203,12.220070838928223,78.655,79.7,16.232521057128906,17.936922073364258,208077.15625,228713.078125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,1
699,18005,267435.4171345875,161451.86210071942,13.903780258015061,10.079556194574382,14.028985023498535,8.743701934814453,78.655,79.7,17.048904418945312,16.043663024902344,147025.953125,188657.4375,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
700,18007,103856.76000000001,63832.89831325301,13.903780258015061,10.079556194574382,18.259275436401367,12.123147010803223,78.655,79.7,,,40375.296875,29880.943359375,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
701,18009,253881.15405405406,157972.8824347826,13.903780258015061,10.079556194574382,22.3885555267334,15.169227600097656,78.655,79.7,18.564697265625,,58729.421875,63418.66015625,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
702,18011,235313.3408571429,109635.82516129033,13.903780258015061,10.079556194574382,8.714837074279785,5.057558536529541,78.655,79.7,7.008683681488037,5.358140468597412,57976.83203125,68764.234375,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
703,18013,68284.46357142858,60180.631232876716,13.903780258015061,10.079556194574382,14.355020523071289,9.306063652038574,78.655,79.7,4.279782295227051,,16129.4296875,41281.01953125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
704,18015,93783.63492537315,64751.08835820895,13.903780258015061,10.079556194574382,10.800934791564941,7.0238037109375,78.655,79.7,7.592235565185547,,38029.5078125,38944.64453125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
705,18017,287377.3386510264,155593.83896907215,13.903780258015061,10.079556194574382,17.518291473388672,11.582969665527344,78.655,79.7,19.971532821655273,22.74725341796875,111010.3359375,123332.359375,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
706,18019,257064.35249339213,145945.5761821366,13.903780258015061,10.079556194574382,14.426715850830078,8.940096855163574,78.655,79.7,15.814925193786621,14.008401870727539,195906.5,179927.03125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
707,18021,222630.84698630136,142838.38067114094,13.903780258015061,10.079556194574382,18.63294219970703,12.34508991241455,78.655,79.7,19.28928565979004,,129387.7109375,161962.046875,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
708,18023,234766.77372781065,147650.96023668637,13.903780258015061,10.079556194574382,18.1763858795166,11.993171691894531,78.655,79.7,21.5119571685791,17.583106994628906,177645.734375,141535.21875,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
709,18025,136338.92155339808,71462.1608955224,13.903780258015061,10.079556194574382,18.915964126586914,12.374597549438477,78.655,79.7,,7.8754496574401855,41165.5234375,20834.501953125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
710,18027,324688.9669811321,159157.7537037037,13.903780258015061,10.079556194574382,12.968037605285645,8.148863792419434,78.655,79.7,17.154361724853516,15.100342750549316,91341.2578125,99577.6953125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
711,18029,323298.25675324665,160642.01620689654,13.903780258015061,10.079556194574382,12.599549293518066,8.160605430603027,78.655,79.7,6.843392848968506,10.060163497924805,85516.7421875,124328.53125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
712,18031,250436.80015748032,111170.80067796611,13.903780258015061,10.079556194574382,18.130285263061523,11.432347297668457,78.655,79.7,18.18207359313965,15.72348690032959,67268.4765625,104411.8203125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
713,18033,235369.38931034482,125930.90712765958,13.903780258015061,10.079556194574382,15.557499885559082,9.950742721557617,78.655,79.7,13.815449714660645,14.517769813537598,83804.515625,103105.203125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
714,18035,357388.39736699726,199883.12145025298,13.903780258015061,10.079556194574382,22.024370193481445,14.489136695861816,78.655,79.7,15.859413146972656,15.233135223388672,155789.65625,160191.65625,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,1
715,18037,156831.62954954957,77409.24556097561,13.903780258015061,10.079556194574382,7.54676628112793,4.834578514099121,78.655,79.7,16.192378997802734,14.434918403625488,75845.109375,68038.1875,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
716,18039,354549.49669117643,165388.40667046103,13.903780258015061,10.079556194574382,21.588876724243164,13.582432746887207,78.655,79.7,23.535343170166016,19.380590438842773,222203.90625,219272.0,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
717,18041,508438.16056338046,257917.62746543778,13.903780258015061,10.079556194574382,30.789840698242188,20.584686279296875,78.655,79.7,22.82453155517578,,78744.6328125,97660.8828125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
718,18043,303863.1519762258,200512.83493670888,13.903780258015061,10.079556194574382,17.284147262573242,10.934722900390625,78.655,79.7,14.162832260131836,13.10257339477539,106177.3359375,125616.0078125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
719,18045,171983.01299999998,92267.80886597937,13.903780258015061,10.079556194574382,14.80810832977295,9.951529502868652,78.655,79.7,19.96455955505371,14.408492088317871,57075.34765625,47401.0546875,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
720,18047,216069.55469387764,104276.71811320753,13.903780258015061,10.079556194574382,14.673094749450684,9.678441047668457,78.655,79.7,17.09598159790039,11.016413688659668,39384.01171875,41869.71484375,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
721,18049,292773.6409411765,122589.97879518072,13.903780258015061,10.079556194574382,19.57434844970703,13.049005508422852,78.655,79.7,18.724334716796875,16.769405364990234,77631.09375,84308.1875,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
722,18051,212250.35805194802,123283.47594339623,13.903780258015061,10.079556194574382,12.46370792388916,8.063796043395996,78.655,79.7,15.394440650939941,11.907903671264648,73719.578125,66608.84375,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
723,18053,278224.2836163176,193631.66388349514,13.903780258015061,10.079556194574382,23.11505889892578,15.568523406982422,78.655,79.7,21.70105743408203,18.25444793701172,137336.125,135245.171875,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
724,18055,263307.46303886926,172986.90372413793,13.903780258015061,10.079556194574382,16.96377944946289,11.247681617736816,78.655,79.7,14.180657386779785,13.647642135620117,66906.3671875,62835.6953125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
725,18057,176981.43473441107,98752.007890625,13.903780258015061,10.079556194574382,4.044097900390625,2.3439085483551025,78.655,79.7,6.0286478996276855,4.897174835205078,81348.2734375,64477.42578125,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
726,18059,210775.40122641507,114808.2543030303,13.903780258015061,10.079556194574382,10.330607414245605,6.299037456512451,78.655,79.7,7.000854969024658,5.794862270355225,98488.03125,85448.71875,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
727,18061,272771.83109589043,122222.28033613446,13.903780258015061,10.079556194574382,14.57980728149414,9.233963012695312,78.655,79.7,13.309514999389648,,130366.6953125,181981.9375,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
728,18063,377962.6405692108,206085.18087346025,13.903780258015061,10.079556194574382,5.987765312194824,3.5683374404907227,78.655,79.7,7.908183574676514,9.131241798400879,117523.515625,97624.5390625,2.513601650329385,2.159568477795554,27.968004225856962,26.713016399062912,0
