,FIPS,FMRKTPTH13,FMRKTPTH18,FOODHUB18
2390,46059.0,0.0,0.0,
2391,46061.0,0.0,0.0,
2392,46063.0,0.0,0.0,
2393,46065.0,0.1147710308432579,0.16997167468070984,
2394,46067.0,0.0,0.0,
2395,46069.0,0.7251631617546082,0.7800312042236328,
2396,46071.0,0.0,0.0,
2397,46073.0,0.48262548446655273,0.4894762635231018,
2398,46075.0,0.0,0.0,
2399,46077.0,0.0,0.0,
2400,46079.0,0.0,0.0,
2401,46081.0,0.16040422022342682,0.15539412200450897,
2402,46083.0,0.0,0.0,
2403,46085.0,0.0,0.0,
2404,46087.0,0.0,0.0,
2405,46089.0,0.0,0.0,
2406,46091.0,0.2085505723953247,0.1956181526184082,
2407,46093.0,0.07574896514415741,0.07068636268377304,
2408,46095.0,0.48875856399536133,0.48971596360206604,
2409,46097.0,0.0,0.0,
2410,46099.0,0.02247418276965618,0.025923391804099083,
2411,46101.0,0.0,0.0,
2412,46103.0,0.03776755928993225,0.035800911486148834,1.0
2413,46105.0,0.0,0.0,
2414,46107.0,0.0,0.0,
2415,46109.0,0.0,0.09572125971317291,
2416,46111.0,0.4301075339317322,0.0,
2417,46113.0,,,
2418,46115.0,0.0,0.0,
2419,46117.0,0.0,0.0,
2420,46119.0,0.0,0.0,
2421,46121.0,0.0,0.0,
2422,46123.0,0.0,0.0,
2423,46125.0,0.12040939182043076,0.0,
2424,46127.0,0.0,0.0,
2425,46129.0,0.0,0.0,
2426,46135.0,0.04416961222887039,0.043727315962314606,1.0
2427,46137.0,0.0,0.0,
2428,47001.0,0.013285858556628227,0.026149943470954895,
2429,47003.0,0.0,0.0,
2430,47005.0,0.0,0.0,
2431,47007.0,0.0,0.0,
2432,47009.0,0.008008649572730064,0.007613305002450943,
2433,47011.0,0.009824533946812153,0.009369700215756893,
2434,47013.0,0.0,0.0,
2435,47015.0,0.072966068983078,0.0,
2436,47017.0,0.0,0.0,
2437,47019.0,0.0,0.0,
2438,47021.0,0.0,0.024728603661060333,
2439,47023.0,0.0,0.0,
2440,47025.0,0.031628552824258804,0.03149011358618736,
2441,47027.0,0.0,0.0,
2442,47029.0,0.0,0.027953261509537697,
2443,47031.0,0.037524156272411346,0.05385996401309967,
2444,47033.0,0.06845095753669739,0.06979341059923172,
2445,47035.0,0.017439529299736023,0.01675799861550331,
2446,47037.0,0.013626948930323124,0.02021406777203083,1.0
2447,47039.0,0.0,0.0,
2448,47041.0,0.052227504551410675,0.04965736344456673,
2449,47043.0,0.019947338849306107,0.01871047355234623,
2450,47045.0,0.026253608986735344,0.0267952848225832,
2451,47047.0,0.025755273178219795,0.024687090888619423,
2452,47049.0,0.0,0.0,
2453,47051.0,0.0,0.023872045800089836,
2454,47053.0,0.0,0.020389437675476074,
2455,47055.0,0.03471378609538078,0.0338948592543602,
2456,47057.0,0.0,0.0,
2457,47059.0,0.04390458017587662,0.028949005529284477,
2458,47061.0,0.0,0.07492882013320923,
2459,47063.0,0.015861183404922485,0.015487308613955975,
2460,47065.0,0.014323610812425613,0.019215671345591545,1.0
2461,47067.0,0.0,0.0,
2462,47069.0,0.0,0.0,
2463,47071.0,0.03856983035802841,0.07759156078100204,
2464,47073.0,0.017673464491963387,0.017689721658825874,
2465,47075.0,0.0,0.0,
2466,47077.0,0.035782016813755035,0.0,
2467,47079.0,0.031026992946863174,0.030904259532690048,
2468,47081.0,0.041312072426080704,0.07979890704154968,
2469,47083.0,0.0,0.0,
2470,47085.0,0.0,0.0,
2471,47087.0,0.0,0.0,
2472,47089.0,0.038372986018657684,0.037028808146715164,
2473,47091.0,0.2222963273525238,0.22499719262123108,
2474,47093.0,0.013502960093319416,0.021492019295692444,
2475,47095.0,0.0,0.0,
2476,47097.0,0.0,0.0,
2477,47099.0,0.04770423471927643,0.045731011778116226,
2478,47101.0,0.08337502181529999,0.08274035900831223,
2479,47103.0,0.0,0.0,
2480,47105.0,0.0,0.0,
2481,47107.0,0.019104020670056343,0.03753401339054108,
2482,47109.0,0.0,0.0,
2483,47111.0,0.044185224920511246,0.04121161997318268,
2484,47113.0,0.02025747299194336,0.010245377197861671,
2485,47115.0,0.0,0.0,
2486,47117.0,0.032179173082113266,0.05937713384628296,
2487,47119.0,0.023928597569465637,0.010599957779049873,
2488,47121.0,0.0,0.0,
2489,47123.0,0.0,0.02157171443104744,
2490,47125.0,0.010859178379178047,0.009711095131933689,
2491,47127.0,0.0,0.0,
2492,47129.0,0.04616592079401016,0.04634135216474533,
2493,47131.0,0.03224454075098038,0.03303928300738335,
2494,47133.0,0.045524902641773224,0.0,
2495,47135.0,0.12693576514720917,0.1240079328417778,
2496,47137.0,0.0,0.0,
2497,47139.0,0.0,0.0,
2498,47141.0,0.01349382009357214,0.012683434411883354,
2499,47143.0,0.03077775426208973,0.03026268072426319,
2500,47145.0,0.0,0.018818216398358345,
2501,47147.0,0.014870993793010712,0.014082127250730991,
2502,47149.0,0.01067380141466856,0.012311859056353569,
2503,47151.0,0.0,0.04537411034107208,
2504,47153.0,0.0,0.0,
2505,47155.0,0.021433010697364807,0.020430678501725197,
2506,47157.0,0.00958273559808731,0.012823746539652348,2.0
2507,47159.0,0.052521008998155594,0.10029084235429764,
2508,47161.0,0.0,0.0,
2509,47163.0,0.019195331260561943,0.01902732253074646,
2510,47165.0,0.005927752703428268,0.010686672292649746,
2511,47167.0,0.016242731362581253,0.016238775104284286,
2512,47169.0,0.0,0.0,
2513,47171.0,0.0553617887198925,0.11260627210140228,
2514,47173.0,0.0,0.05079236254096031,
2515,47175.0,0.0,0.0,
2516,47177.0,0.02506391331553459,0.02446303702890873,
2517,47179.0,0.03190581500530243,0.03887813165783882,
2518,47181.0,0.0,0.0,
2519,47183.0,0.029286865144968033,0.059853360056877136,
2520,47185.0,0.038202933967113495,0.03689083829522133,
2521,47187.0,0.015066972933709621,0.01726154237985611,
2522,47189.0,0.008198804222047329,0.0142222223803401,
2523,48001.0,0.0,0.0,
2524,48003.0,0.0,0.0,
2525,48005.0,0.0,0.011482111178338528,
2526,48007.0,0.04185851663351059,0.0420309342443943,
2527,48009.0,0.0,0.0,
2528,48011.0,0.0,0.0,
2529,48013.0,0.0,0.0,
2530,48015.0,0.0,0.0,
2531,48017.0,0.0,0.0,
2532,48019.0,0.0,0.04381353035569191,
2533,48021.0,0.02633519470691681,0.02299484983086586,
2534,48023.0,0.0,0.0,
2535,48025.0,0.0,0.0,
2536,48027.0,0.009172600694000721,0.008435449562966824,
2537,48029.0,0.009879996068775654,0.011077269911766052,1.0
2538,48031.0,0.0,0.0,
2539,48033.0,0.0,0.0,
2540,48035.0,0.0,0.053501684218645096,
2541,48037.0,0.010696674697101116,0.010601755231618881,
2542,48039.0,0.003030431689694524,0.005402485374361277,
2543,48041.0,0.004898575134575367,0.004409987945109606,
2544,48043.0,0.0,0.0,
2545,48045.0,0.0,0.0,
2546,48047.0,0.0,0.0,
2547,48049.0,0.02654420956969261,0.026368526741862297,
2548,48051.0,0.0,0.0,
2549,48053.0,0.0,0.0,
2550,48055.0,0.025500446557998657,0.023122990503907204,
2551,48057.0,0.0,0.0,
2552,48059.0,0.0740685909986496,0.07145919650793076,
2553,48061.0,0.004788068123161793,0.011795012280344963,
2554,48063.0,0.0,0.0,
2555,48065.0,0.0,0.0,
2556,48067.0,0.0,0.0,
2557,48069.0,0.0,0.0,
2558,48071.0,0.0,0.0,
2559,48073.0,0.019565260037779808,0.0,
2560,48075.0,0.0,0.0,
2561,48077.0,0.09565716236829758,0.09563887119293213,
2562,48079.0,0.0,0.0,
2563,48081.0,0.0,0.0,
2564,48083.0,0.0,0.0,
2565,48085.0,0.004665147513151169,0.0039795213378965855,
2566,48087.0,0.0,0.0,
2567,48089.0,0.0,0.0,
2568,48091.0,0.008432342670857906,0.006739770527929068,
2569,48093.0,0.0,0.0,
2570,48095.0,0.0,0.0,
2571,48097.0,0.0,0.0,
2572,48099.0,0.0,0.0,
2573,48101.0,0.0,0.0,
2574,48103.0,0.0,0.0,
2575,48105.0,0.0,0.0,
2576,48107.0,0.0,0.0,
2577,48109.0,0.0,0.0,
2578,48111.0,0.0,0.0,
2579,48113.0,0.003621747950091958,0.004170185886323452,
2580,48115.0,0.0,0.0,
2581,48117.0,0.0520968995988369,0.05330490320920944,
2582,48119.0,0.0,0.0,
2583,48121.0,0.005488669965416193,0.005820288322865963,
2584,48123.0,0.04907253012061119,0.04953683167695999,
2585,48125.0,0.0,0.0,
2586,48127.0,0.0,0.0,
2587,48129.0,0.0,0.0,
2588,48131.0,0.0,0.0,
2589,48133.0,0.0,0.0,
2590,48135.0,0.0,0.0,
2591,48137.0,0.0,0.0,
2592,48139.0,0.006411448121070862,0.01114603504538536,
2593,48141.0,0.01562977209687233,0.015462237410247326,
2594,48143.0,0.0,0.0,
2595,48145.0,0.0,0.0,
2596,48147.0,0.0,0.0,
2597,48149.0,0.04043835029006004,0.039449289441108704,
2598,48151.0,0.0,0.0,
2599,48153.0,0.0,0.0,
2600,48155.0,0.0,0.0,
2601,48157.0,0.003067249432206154,0.002538528526201844,
2602,48159.0,0.18839487433433533,0.18577001988887787,
2603,48161.0,0.0,0.0,
2604,48163.0,0.0,0.0,
2605,48165.0,0.0,0.0,
2606,48167.0,0.013045718893408775,0.014797715470194817,
2607,48169.0,0.0,0.0,
2608,48171.0,0.0393933430314064,0.03730786591768265,
2609,48173.0,0.0,0.0,
2610,48175.0,0.0,0.0,
2611,48177.0,0.0,0.0,
2612,48179.0,0.0,0.0,
2613,48181.0,0.0163437407463789,0.02238956280052662,
2614,48183.0,0.008113261312246323,0.008083617314696312,
2615,48185.0,0.03731900453567505,0.03526093065738678,
2616,48187.0,0.020992379635572433,0.02443583682179451,
2617,48189.0,0.0,0.0,
2618,48191.0,0.0,0.0,
2619,48193.0,0.0,0.0,
2620,48195.0,0.0,0.0,
2621,48197.0,0.0,0.0,
2622,48199.0,0.0,0.0,
2623,48201.0,0.00206651515327394,0.0025539419148117304,
2624,48203.0,0.0,0.0,
2625,48205.0,0.0,0.0,
2626,48207.0,0.0,0.0,
2627,48209.0,0.028400538489222527,0.02245868742465973,
2628,48211.0,0.0,0.0,
2629,48213.0,0.012716337107121944,0.012150815688073635,
2630,48215.0,0.0012204438680782914,0.004619263112545013,
2631,48217.0,0.0,0.0,
2632,48219.0,0.0,0.0,
2633,48221.0,0.0,0.0,
2634,48223.0,0.028326204046607018,0.02716653048992157,
2635,48225.0,0.0,0.0,
2636,48227.0,0.0,0.0,
2637,48229.0,0.0,0.0,
2638,48231.0,0.01143314503133297,0.010363445617258549,
2639,48233.0,0.0,0.0,
2640,48235.0,0.0,0.0,
2641,48237.0,0.0,0.0,
2642,48239.0,0.0,0.0,
2643,48241.0,0.02807805687189102,0.027876894921064377,
2644,48243.0,0.0,0.0,
2645,48245.0,0.007901671342551708,0.007843106053769588,
2646,48247.0,0.0,0.0,
2647,48249.0,0.0,0.024496594443917274,
2648,48251.0,0.006470858585089445,0.011671267449855804,
2649,48253.0,0.0,0.0,
2650,48255.0,0.0,0.0,
2651,48257.0,0.0,0.007774719502776861,
2652,48259.0,0.053802490234375,0.043820250779390335,
2653,48261.0,0.0,0.0,
2654,48263.0,0.0,0.0,
2655,48265.0,0.020090406760573387,0.019082149490714073,
2656,48267.0,0.0,0.0,
2657,48269.0,0.0,0.0,
2658,48271.0,0.27533039450645447,0.0,1.0
2659,48273.0,0.0,0.0,
2660,48275.0,0.0,0.0,
2661,48277.0,0.020368672907352448,0.020109394565224648,
2662,48279.0,0.07320643961429596,0.07599939405918121,
2663,48281.0,0.04963025450706482,0.04710537567734718,
2664,48283.0,0.0,0.0,
2665,48285.0,0.0,0.0,
2666,48287.0,0.0,0.0,
2667,48289.0,0.0,0.0,
2668,48291.0,0.0,0.0,
2669,48293.0,0.0,0.0,
2670,48295.0,0.0,0.0,
2671,48297.0,0.0,0.0,
2672,48299.0,0.0,0.0,
2673,48301.0,0.0,0.0,
2674,48303.0,0.010361083783209324,0.01951778121292591,
2675,48305.0,0.0,0.0,
2676,48307.0,0.0,0.0,
2677,48309.0,0.00828236248344183,0.007855243980884552,2.0
2678,48311.0,0.0,0.0,
2679,48313.0,0.0,0.0,
2680,48315.0,0.0,0.0,
2681,48317.0,0.0,0.0,
2682,48319.0,0.0,0.0,
2683,48321.0,0.0,0.0,
2684,48323.0,0.0,0.0,
2685,48325.0,0.0,0.0,
2686,48327.0,0.0,0.0,
2687,48329.0,0.013123789802193642,0.011588962748646736,
2688,48331.0,0.0,0.0,
2689,48333.0,0.0,0.0,
2690,48335.0,0.0,0.0,
2691,48337.0,0.0,0.05103082209825516,
2692,48339.0,0.004011891316622496,0.003384524257853627,
2693,48341.0,0.04513042792677879,0.04654410108923912,
2694,48343.0,0.0,0.0,
2695,48345.0,0.0,0.0,
2696,48347.0,0.01533789373934269,0.015218152664601803,
2697,48349.0,0.02080732397735119,0.020175527781248093,
2698,48351.0,0.0,0.0,
2699,48353.0,0.0,0.0,
2700,48355.0,0.011331573128700256,0.011041641235351562,
2701,48357.0,0.0,0.0,
2702,48359.0,0.0,0.0,
2703,48361.0,0.0,0.0,
2704,48363.0,0.0,0.0,
2705,48365.0,0.0,0.0,
2706,48367.0,0.0,0.007226947695016861,
2707,48369.0,0.0,0.0,
2708,48371.0,0.0,0.0,
2709,48373.0,0.021959200501441956,0.01998760737478733,
2710,48375.0,0.008185449987649918,0.008357849903404713,
2711,48377.0,0.0,0.0,
2712,48379.0,0.0,0.0,
2713,48381.0,0.0,0.0,
2714,48383.0,0.0,0.0,
2715,48385.0,0.0,0.0,
2716,48387.0,0.0,0.0,
2717,48389.0,0.0,0.0,
2718,48391.0,0.0,0.0,
2719,48393.0,0.0,0.0,
2720,48395.0,0.0,0.0,
2721,48397.0,0.0,0.009934728965163231,
2722,48399.0,0.0,0.0,
2723,48401.0,0.0,0.0,
2724,48403.0,0.0,0.0,
2725,48405.0,0.0,0.0,
2726,48407.0,0.0,0.0,
2727,48409.0,0.0,0.0,
2728,48411.0,0.0,0.0,
2729,48413.0,0.0,0.0,
2730,48415.0,0.0,0.0,
2731,48417.0,0.0,0.0,
2732,48419.0,0.0,0.0,
2733,48421.0,0.0,0.0,
2734,48423.0,0.013855469413101673,0.017374610528349876,
2735,48425.0,0.0,0.0,
2736,48427.0,0.0,0.0,
2737,48429.0,0.0,0.0,
2738,48431.0,0.0,0.0,
2739,48433.0,0.0,0.0,
2740,48435.0,0.0,0.0,
2741,48437.0,0.0,0.0,
2742,48439.0,0.0062723420560359955,0.006235218141227961,
2743,48441.0,0.0074661970138549805,0.007265329826623201,
2744,48443.0,0.0,0.0,
2745,48445.0,0.0,0.0,
2746,48447.0,0.0,0.0,
2747,48449.0,0.0,0.03027275763452053,
2748,48451.0,0.008720220066606998,0.00846102461218834,
2749,48453.0,0.0151436198502779,0.010410469025373459,1.0
2750,48455.0,0.0,0.0,
2751,48457.0,0.0,0.0,
2752,48459.0,0.0,0.0,
2753,48461.0,0.0,0.0,
2754,48463.0,0.0,0.0,
2755,48465.0,0.0,0.0,
2756,48467.0,0.0,0.0,
2757,48469.0,0.011101736687123775,0.010865431278944016,
2758,48471.0,0.014406315982341766,0.013796909712255001,
2759,48473.0,0.0,0.0,1.0
2760,48475.0,0.0,0.0,
2761,48477.0,0.029238911345601082,0.02848353609442711,
2762,48479.0,0.0037788324989378452,0.0036243703216314316,
2763,48481.0,0.02430606260895729,0.024027487263083458,
2764,48483.0,0.0,0.0,
2765,48485.0,0.02269323356449604,0.022716259583830833,
2766,48487.0,0.07571741938591003,0.07800312340259552,
2767,48489.0,0.0,0.0,
2768,48491.0,0.017017511650919914,0.021174514666199684,
2769,48493.0,0.0,0.0,
2770,48495.0,0.0,0.0,
2771,48497.0,0.0,0.0,
2772,48499.0,0.023612193763256073,0.022158700972795486,
2773,48501.0,0.0,0.0,
2774,48503.0,0.0,0.0,
2775,48505.0,0.0,0.0,
2776,48507.0,0.0,0.0,
2777,49001.0,0.0,0.0,
2778,49003.0,0.0,0.01819836162030697,
2779,49005.0,0.02563423290848732,0.023609405383467674,
2780,49007.0,0.047844599932432175,0.049336425960063934,
2781,49009.0,0.0,0.0,
2782,49011.0,0.009309513494372368,0.008529681712388992,
2783,49013.0,0.05008765310049057,0.05009016394615173,
2784,49015.0,0.0,0.0,
2785,49017.0,0.39769336581230164,0.3937007784843445,
2786,49019.0,0.10668943077325821,0.10241704434156418,
2787,49021.0,0.04298579320311546,0.03789673000574112,
2788,49023.0,0.0,0.0,
2789,49025.0,0.14040999114513397,0.12971851229667664,
2790,49027.0,0.0,0.0,
2791,49029.0,0.0,0.0,
2792,49031.0,0.0,0.0,
2793,49033.0,0.0,0.0,
2794,49035.0,0.007410543039441109,0.010410945862531662,
2795,49037.0,0.0,0.0,
2796,49039.0,0.07111363857984543,0.06531038880348206,
2797,49041.0,0.0,0.0,
2798,49043.0,0.07808230072259903,0.047695133835077286,
2799,49045.0,0.01649266853928566,0.014304718933999538,
2800,49047.0,0.028024548664689064,0.02821829728782177,
2801,49049.0,0.01088271476328373,0.011250167153775692,
2802,49051.0,0.037609536200761795,0.030084235593676567,
2803,49053.0,0.020407607778906822,0.011648223735392094,
2804,49055.0,0.3687315583229065,0.371747225522995,
2805,49057.0,0.0,0.003900779876857996,
2806,50001.0,0.10829543322324753,0.1352338194847107,1.0
2807,50003.0,0.19155515730381012,0.14032724499702454,
2808,50005.0,0.41882792115211487,0.2640089690685272,1.0
2809,50007.0,0.10034871101379395,0.09722188115119934,1.0
2810,50009.0,0.1614726334810257,0.0,
2811,50011.0,0.08265487104654312,0.08093725144863129,
2812,50013.0,0.2862049341201782,0.42313116788864136,
2813,50015.0,0.15928639471530914,0.15810276567935944,
2814,50017.0,0.1733042150735855,0.1379357874393463,
2815,50019.0,0.29483306407928467,0.2601553499698639,1.0
2816,50021.0,0.0992063507437706,0.1022634282708168,1.0
2817,50023.0,0.11820929497480392,0.1375989019870758,2.0
2818,50025.0,0.27341702580451965,0.23388530313968658,
2819,50027.0,0.16073724627494812,0.198965385556221,
2820,51001.0,0.060668569058179855,0.09255830943584442,
2821,51003.0,0.048888757824897766,0.04599054530262947,1.0
2822,51005.0,0.0,0.0,
2823,51007.0,0.07899518311023712,0.07684622704982758,
2824,51009.0,0.030944423750042915,0.03157961368560791,
2825,51011.0,0.0,0.12625466287136078,
2826,51013.0,0.03556535392999649,0.0505218468606472,
2827,51015.0,0.013542428612709045,0.013252580538392067,
2828,51017.0,0.2177700400352478,0.23299160599708557,
2829,51019.0,0.013125598430633545,0.02539779245853424,
2830,51021.0,0.14983518421649933,0.1589067280292511,
2831,51023.0,0.06062259525060654,0.060101572424173355,
2832,51025.0,0.0,0.06103515625,
2833,51027.0,0.0,0.0,
2834,51029.0,0.05828864499926567,0.0588269904255867,
2835,51031.0,0.01815771870315075,0.018190748989582062,
2836,51033.0,0.0683620423078537,0.06499414891004562,
2837,51035.0,0.03343251720070839,0.06748548895120621,
2838,51036.0,0.0,0.0,
2839,51037.0,0.0,0.0,
2840,51041.0,0.030521396547555923,0.02295183576643467,
2841,51043.0,0.07017543911933899,0.06885629892349243,
2842,51045.0,0.0,0.0,
2843,51047.0,0.04114295169711113,0.03856611251831055,2.0
2844,51049.0,0.0,0.0,
2845,51051.0,0.06441223621368408,0.06885629892349243,
2846,51053.0,0.0,0.0,
2847,51057.0,0.08962982892990112,0.09158347547054291,
2848,51059.0,0.01766803115606308,0.019986184313893318,
2849,51061.0,0.0744645968079567,0.07074637711048126,
2850,51063.0,0.06458696722984314,0.06331117451190948,1.0
2851,51065.0,0.07744433730840683,0.03733711689710617,
2852,51067.0,0.03553976118564606,0.03559035435318947,
2853,51069.0,0.012272046878933907,0.0,
2854,51071.0,0.0,0.0593683198094368,
2855,51073.0,0.054395128041505814,0.05354895815253258,
2856,51075.0,0.13908205926418304,0.12906555831432343,
2857,51077.0,0.06608948856592178,0.06397543102502823,
2858,51079.0,0.053058844059705734,0.050558675080537796,
2859,51081.0,0.0,0.0,
2860,51083.0,0.05654189735651016,0.05861664563417435,
2861,51085.0,0.029682692140340805,0.018649931997060776,1.0
2862,51087.0,0.006275455001741648,0.012148417532444,1.0
2863,51089.0,0.0,0.0,
2864,51091.0,0.4535147249698639,0.4524886906147003,
2865,51093.0,0.05630471929907799,0.05412280559539795,1.0
2866,51095.0,0.014161698520183563,0.013089518994092941,1.0
2867,51097.0,0.14222727715969086,0.14200511574745178,
2868,51099.0,0.0401606410741806,0.037629351019859314,
2869,51101.0,0.06214268133044243,0.05903536081314087,
2870,51103.0,0.09124920517206192,0.0927385687828064,
2871,51105.0,0.03988831117749214,0.042479079216718674,
2872,51107.0,0.022858580574393272,0.02212117426097393,
2873,51109.0,0.08826644718647003,0.05438033491373062,
2874,51111.0,0.07980208843946457,0.08274035900831223,
2875,51113.0,0.07638252526521683,0.07521624863147736,
2876,51115.0,0.11237217485904694,0.11361054331064224,
2877,51117.0,0.032003071159124374,0.032626427710056305,
2878,51119.0,0.27837061882019043,0.27857738733291626,
2879,51121.0,0.031057829037308693,0.04041016474366188,
2880,51125.0,0.2027163952589035,0.20221084356307983,
2881,51127.0,0.05124526098370552,0.04466080293059349,
2882,51131.0,0.24925224483013153,0.08521516621112823,
2883,51133.0,0.08132725954055786,0.08232485502958298,
2884,51135.0,0.06395906955003738,0.06485084444284439,
2885,51137.0,0.057768408209085464,0.05457919463515282,
2886,51139.0,0.04215140640735626,0.12534993886947632,
2887,51141.0,0.10959504544734955,0.11316698044538498,
2888,51143.0,0.015984399244189262,0.016407160088419914,
2889,51145.0,0.03534318134188652,0.034259479492902756,
2890,51147.0,0.044027648866176605,0.043572984635829926,
2891,51149.0,0.02678595297038555,0.026259124279022217,
2892,51153.0,0.013703854754567146,0.017093615606427193,
2893,51155.0,0.08683822304010391,0.05870956555008888,
2894,51157.0,0.0,0.0,
2895,51159.0,0.11170688271522522,0.11064394563436508,
2896,51161.0,0.021435998380184174,0.021260084584355354,
2897,51163.0,0.04478280246257782,0.08790435642004013,
2898,51165.0,0.012916225008666515,0.012308601289987564,
2899,51167.0,0.0353207103908062,0.0373859740793705,
2900,51169.0,0.08784258365631104,0.0928763821721077,1.0
2901,51171.0,0.047051072120666504,0.06897027045488358,
2902,51173.0,0.06294652819633484,0.06563402712345123,
2903,51175.0,0.0,0.0,
2904,51177.0,0.02355065383017063,0.022348366677761078,
2905,51179.0,0.0,0.02000533416867256,
2906,51181.0,0.14734050631523132,0.1544640064239502,
2907,51183.0,0.0,0.0,
2908,51185.0,0.06814619898796082,0.09790723025798798,
2909,51187.0,0.025987526401877403,0.024998124688863754,
2910,51191.0,0.03651100769639015,0.036763355135917664,
2911,51193.0,0.0,0.1121705025434494,
2912,51195.0,0.07375537604093552,0.1052299290895462,
2913,51197.0,0.03416350483894348,0.06955554336309433,
2914,51199.0,0.015144631266593933,0.014739262871444225,
2915,51510.0,0.02672474831342697,0.031146826222538948,
2916,51515.0,,,
2917,51520.0,0.0,0.0,
2918,51530.0,0.15033072233200073,0.16033349931240082,
2919,51540.0,0.06664741039276123,0.04156535118818283,
2920,51550.0,0.00868319347500801,0.008242867887020111,
2921,51570.0,0.0,0.0560758151113987,
2922,51580.0,0.17152658104896545,0.18315018713474274,
2923,51590.0,0.023457659408450127,0.02457425184547901,
2924,51595.0,0.1756543070077896,0.19527435302734375,
2925,51600.0,0.0,0.0,
2926,51610.0,0.0746380090713501,0.06769564002752304,
2927,51620.0,0.11706860363483429,0.12479720264673233,
2928,51630.0,0.03594665601849556,0.034312378615140915,
2929,51640.0,0.28839221596717834,0.4670714735984802,
2930,51650.0,0.014572692103683949,0.014890591613948345,
2931,51660.0,0.0387972854077816,0.037014417350292206,
2932,51670.0,0.0,0.0,
2933,51678.0,0.279994398355484,0.1401345282793045,
2934,51680.0,0.012828736566007137,0.012176412157714367,
2935,51683.0,0.04864996299147606,0.0480295866727829,
2936,51685.0,0.06288912892341614,0.0,
2937,51690.0,0.07453786581754684,0.07750736176967621,
2938,51700.0,0.022060446441173553,0.022393155843019485,
2939,51710.0,0.004074166063219309,0.004097084514796734,
2940,51720.0,0.24390244483947754,0.2520161271095276,
2941,51730.0,0.030953044071793556,0.03167865052819252,
2942,51735.0,0.0,0.0,
2943,51740.0,0.010408968664705753,0.010567249730229378,
2944,51750.0,0.05842486396431923,0.054528601467609406,
2945,51760.0,0.0561232827603817,0.04808049649000168,1.0
2946,51770.0,0.020230628550052643,0.020016012713313103,
2947,51775.0,0.039503831416368484,0.038996998220682144,
2948,51790.0,0.04149205610156059,0.04012519121170044,
2949,51800.0,0.023319536820054054,0.021933432668447495,
2950,51810.0,0.008933915756642818,0.011106446385383606,
2951,51820.0,0.047229964286088943,0.04419303685426712,
2952,51830.0,0.06847438961267471,0.06713211536407471,
2953,51840.0,0.07317162305116653,0.03557705879211426,
2954,53001.0,0.052314937114715576,0.05060984939336777,
2955,53003.0,0.0,0.0,
2956,53005.0,0.027121586725115776,0.0247675571590662,
2957,53007.0,0.040671348571777344,0.05192377418279648,1.0
2958,53009.0,0.027756189927458763,0.026063047349452972,
2959,53011.0,0.013593574985861778,0.012451826594769955,
2960,53013.0,0.0,0.0,
2961,53015.0,0.03941546753048897,0.027526218444108963,
2962,53017.0,0.0,0.0,
2963,53019.0,0.0,0.0,
2964,53021.0,0.011560560204088688,0.010599170811474323,
2965,53023.0,0.0,0.0,
2966,53025.0,0.010899301618337631,0.010274219326674938,
2967,53027.0,0.014075388200581074,0.013531616888940334,
2968,53029.0,0.06394188851118088,0.07103954255580902,
2969,53031.0,0.10001333802938461,0.0630338191986084,
2970,53033.0,0.019047219306230545,0.018359608948230743,2.0
2971,53035.0,0.03169534355401993,0.029651043936610222,
2972,53037.0,0.02390628680586815,0.0422261618077755,
2973,53039.0,0.04791566729545593,0.09046908468008041,
2974,53041.0,0.04001760855317116,0.0376865491271019,
2975,53043.0,0.0971156656742096,0.0931098684668541,
2976,53045.0,0.03307315707206726,0.030531087890267372,
2977,53047.0,0.14612050354480743,0.0949397161602974,1.0
2978,53049.0,0.14675667881965637,0.1361408531665802,
2979,53051.0,0.0776156485080719,0.07351859658956528,
2980,53053.0,0.0183136984705925,0.021317200735211372,1.0
2981,53055.0,0.18857251107692719,0.1751517951488495,
2982,53057.0,0.05072837322950363,0.038999736309051514,1.0
2983,53059.0,0.0,0.0838644728064537,
2984,53061.0,0.012092938646674156,0.013498572632670403,
2985,53063.0,0.020904408767819405,0.023317677900195122,1.0
2986,53065.0,0.09245989471673965,0.08837825804948807,1.0
2987,53067.0,0.026738887652754784,0.024439718574285507,
2988,53069.0,0.2479543834924698,0.2259376347064972,
2989,53071.0,0.016841255128383636,0.016414431855082512,
2990,53073.0,0.019407395273447037,0.013292863965034485,
2991,53075.0,0.021370718255639076,0.020083950832486153,
2992,53077.0,0.008109905757009983,0.01193099096417427,
2993,54001.0,0.11853959411382675,0.12095554918050766,
2994,54003.0,0.009217523969709873,0.00853803288191557,
2995,54005.0,0.0,0.0,
2996,54007.0,0.2085505723953247,0.1419547200202942,
2997,54009.0,0.16946280002593994,0.13511687517166138,
2998,54011.0,0.02061430551111698,0.021453702822327614,1.0
2999,54013.0,0.26490065455436707,0.27570995688438416,
3000,54015.0,0.1094331368803978,0.11584800481796265,
3001,54017.0,0.11700011789798737,0.11896264553070068,
3002,54019.0,0.04389815777540207,0.04649216681718826,
3003,54021.0,0.11600928008556366,0.12459506839513779,
3004,54023.0,0.08501232415437698,0.08601410686969757,
3005,54025.0,0.11173496395349503,0.14373598992824554,1.0
3006,54027.0,0.042571306228637695,0.04283205419778824,
3007,54029.0,0.06586313992738724,0.06874269247055054,
3008,54031.0,0.0,0.0,
